34532,-0.078302
34533,-0.080061
34534,-0.080217
34535,-0.080263
34536,-0.083566
34537,-0.085155
34538,-0.080446
34539,-0.07737
34540,-0.072786
34541,-0.066476
34542,-0.066648
34543,-0.069951
34544,-0.074915
34545,-0.082838
34546,-0.086165
34547,-0.086341
34548,-0.086615
34549,-0.082014
34550,-0.080536
34551,-0.07581
34552,-0.075842
34553,-0.075943
34554,-0.080792
34555,-0.082432
34556,-0.08247
34557,-0.084163
34558,-0.085855
34559,-0.082836
34560,-0.084541
34561,-0.083015
34562,-0.079872
34563,-0.078511
34564,-0.078598
34565,-0.073876
34566,-0.073896
34567,-0.075557
34568,-0.077247
34569,-0.08526
34570,-0.086911
34571,-0.086981
34572,-0.088678
34573,-0.084002
34574,-0.082564
34575,-0.079401
34576,-0.079401
34577,-0.08099
34578,-0.084147
34579,-0.088837
34580,-0.090451
34581,-0.09037
34582,-0.087269
34583,-0.082557
34584,-0.079526
34585,-0.079494
34586,-0.079513
34587,-0.085801
34588,-0.090497
34589,-0.096806
34590,-0.096678
34591,-0.091847
34592,-0.090317
34593,-0.087084
34594,-0.082352
34595,-0.079202
34596,-0.079067
34597,-0.075758
34598,-0.075618
34599,-0.075452
34600,-0.077063
34601,-0.081766
34602,-0.084835
34603,-0.084765
34604,-0.083118
34605,-0.078349
34606,-0.073548
34607,-0.073557
34608,-0.071971
34609,-0.075054
34610,-0.084495
34611,-0.092297
34612,-0.092254
34613,-0.090572
34614,-0.087324
34615,-0.084088
34616,-0.082355
34617,-0.080753
34618,-0.080575
34619,-0.083578
34620,-0.083472
34621,-0.08329
34622,-0.08471
34623,-0.081343
34624,-0.076542
34625,-0.074853
34626,-0.071683
34627,-0.071547
34628,-0.076288
34629,-0.077748
34630,-0.079246
34631,-0.07921
34632,-0.080656
34633,-0.082152
34634,-0.085312
34635,-0.083634
34636,-0.082096
34637,-0.083596
34638,-0.083541
34639,-0.083436
34640,-0.084797
34641,-0.084682
34642,-0.082995
34643,-0.081297
34644,-0.08127
34645,-0.084305
34646,-0.087285
34647,-0.091909
34648,-0.093408
34649,-0.094908
34650,-0.093138
34651,-0.091579
34652,-0.091516
34653,-0.089786
34654,-0.089748
34655,-0.089594
34656,-0.08784
34657,-0.089158
34658,-0.088971
34659,-0.085645
34660,-0.08233
34661,-0.083841
34662,-0.080534
34663,-0.082062
34664,-0.081909
34665,-0.086449
34666,-0.089532
34667,-0.092494
34668,-0.09096
34669,-0.090986
34670,-0.090896
34671,-0.087678
34672,-0.087482
34673,-0.087354
34674,-0.087107
34675,-0.091826
34676,-0.094857
34677,-0.097802
34678,-0.099295
34679,-0.094363
34680,-0.092664
34681,-0.087753
34682,-0.082787
34683,-0.077807
34684,-0.076136
34685,-0.077713
34686,-0.082335
34687,-0.088563
34688,-0.091634
34689,-0.094645
34690,-0.094535
34691,-0.088175
34692,-0.083323
34693,-0.081622
34694,-0.079884
34695,-0.079764
34696,-0.084382
34697,-0.085745
34698,-0.08713
34699,-0.086943
34700,-0.083728
34701,-0.085314
34702,-0.082078
34703,-0.080423
34704,-0.085246
34705,-0.086665
34706,-0.088158
34707,-0.089626
34708,-0.089562
34709,-0.089493
34710,-0.089474
34711,-0.089364
34712,-0.090857
34713,-0.092375
34714,-0.092257
34715,-0.092115
34716,-0.090383
34717,-0.090233
34718,-0.088627
34719,-0.091699
34720,-0.091566
34721,-0.086781
34722,-0.083474
34723,-0.07867
34724,-0.077032
34725,-0.07699
34726,-0.081826
34727,-0.088185
34728,-0.092938
34729,-0.097719
34730,-0.094575
34731,-0.094591
34732,-0.092979
34733,-0.091456
34734,-0.09292
34735,-0.09458
34736,-0.096111
34737,-0.096147
34738,-0.094522
34739,-0.091294
34740,-0.0865
34741,-0.089652
34742,-0.088021
34743,-0.097566
34744,-0.100668
34745,-0.102322
34746,-0.102361
34747,-0.099341
34748,-0.09453
34749,-0.088105
34750,-0.083275
34751,-0.083352
34752,-0.086564
34753,-0.091292
34754,-0.091276
34755,-0.094443
34756,-0.092959
34757,-0.089834
34758,-0.088285
34759,-0.08673
34760,-0.085243
34761,-0.088446
34762,-0.085345
34763,-0.087119
34764,-0.087106
34765,-0.085622
34766,-0.08564
34767,-0.090519
34768,-0.090627
34769,-0.095432
34770,-0.097207
34771,-0.094119
34772,-0.092577
34773,-0.092573
34774,-0.091004
34775,-0.087733
34776,-0.084637
34777,-0.081428
34778,-0.081565
34779,-0.079958
34780,-0.076835
34781,-0.080059
34782,-0.083336
34783,-0.088217
34784,-0.091415
34785,-0.093144
34786,-0.09003
34787,-0.088682
34788,-0.082478
34789,-0.077838
34790,-0.07626
34791,-0.076311
34792,-0.079595
34793,-0.087615
34794,-0.090799
34795,-0.095849
34796,-0.095904
34797,-0.09274
34798,-0.086576
34799,-0.08041
34800,-0.077334
34801,-0.075792
34802,-0.08058
34803,-0.087014
34804,-0.093438
34805,-0.09832
34806,-0.096884
34807,-0.097013
34808,-0.093941
34809,-0.090871
34810,-0.087778
34811,-0.09105
34812,-0.092643
34813,-0.091138
34814,-0.094312
34815,-0.091137
34816,-0.086482
34817,-0.080208
34818,-0.077062
34819,-0.073991
34820,-0.07736
34821,-0.080621
34822,-0.085617
34823,-0.090489
34824,-0.093798
34825,-0.092383
34826,-0.092565
34827,-0.088005
34828,-0.088197
34829,-0.088292
34830,-0.086856
34831,-0.085363
34832,-0.091824
34833,-0.09668
34834,-0.098281
34835,-0.100019
34836,-0.096905
34837,-0.093706
34838,-0.090627
34839,-0.0843
34840,-0.07806
34841,-0.076514
34842,-0.078238
34843,-0.079904
34844,-0.087841
34845,-0.091189
34846,-0.094453
34847,-0.094691
34848,-0.086848
34849,-0.082318
34850,-0.077719
34851,-0.076268
34852,-0.084321
34853,-0.08913
34854,-0.090695
34855,-0.092446
34856,-0.089294
34857,-0.081454
34858,-0.073667
34859,-0.072229
34860,-0.072363
34861,-0.07882
34862,-0.082023
34863,-0.083689
34864,-0.086986
34865,-0.085538
34866,-0.084087
34867,-0.089059
34868,-0.089092
34869,-0.090841
34870,-0.090974
34871,-0.089521
34872,-0.086378
34873,-0.084751
34874,-0.081586
34875,-0.080104
34876,-0.081764
34877,-0.081624
34878,-0.083285
34879,-0.083245
34880,-0.080101
34881,-0.077058
34882,-0.075575
34883,-0.077367
34884,-0.079015
34885,-0.08226
34886,-0.087151
34887,-0.088837
34888,-0.09205
34889,-0.088932
34890,-0.084242
34891,-0.084328
34892,-0.084313
34893,-0.087493
34894,-0.092237
34895,-0.093767
34896,-0.090536
34897,-0.087276
34898,-0.084122
34899,-0.079341
34900,-0.079241
34901,-0.084025
34902,-0.085591
34903,-0.090323
34904,-0.087174
34905,-0.087142
34906,-0.085577
34907,-0.087257
34908,-0.088741
34909,-0.09192
34910,-0.093358
34911,-0.094914
34912,-0.09157
34913,-0.086662
34914,-0.080237
34915,-0.08332
34916,-0.078448
34917,-0.078348
34918,-0.079803
34919,-0.081248
34920,-0.082863
34921,-0.082743
34922,-0.079544
34923,-0.081154
34924,-0.08425
34925,-0.085783
34926,-0.090536
34927,-0.093679
34928,-0.091982
34929,-0.091901
34930,-0.091878
34931,-0.088555
34932,-0.089943
34933,-0.091411
34934,-0.092891
34935,-0.092726
34936,-0.092575
34937,-0.085978
34938,-0.084207
34939,-0.076123
34940,-0.072959
34941,-0.076011
34942,-0.077454
34943,-0.08212
34944,-0.089995
34945,-0.091443
34946,-0.091426
34947,-0.089884
34948,-0.085032
34949,-0.08339
34950,-0.083254
34951,-0.08323
34952,-0.086293
34953,-0.092538
34954,-0.090764
34955,-0.090554
34956,-0.088969
34957,-0.085617
34958,-0.082442
34959,-0.08079
34960,-0.080598
34961,-0.08214
34962,-0.086745
34963,-0.088233
34964,-0.092907
34965,-0.092758
34966,-0.089542
34967,-0.091133
34968,-0.088021
34969,-0.086315
34970,-0.087789
34971,-0.087606
34972,-0.093851
34973,-0.095412
34974,-0.096814
34975,-0.095153
34976,-0.090272
34977,-0.085362
34978,-0.078962
34979,-0.080372
34980,-0.081884
34981,-0.084941
34982,-0.089637
34983,-0.092729
34984,-0.092751
34985,-0.09421
34986,-0.09257
34987,-0.087751
34988,-0.086153
34989,-0.089162
34990,-0.090735
34991,-0.096894
34992,-0.098423
34993,-0.095133
34994,-0.093502
34995,-0.088602
34996,-0.085239
34997,-0.083509
34998,-0.084989
34999,-0.086457
35000,-0.089524
35001,-0.091007
35002,-0.090858
35003,-0.089229
35004,-0.085997
35005,-0.082749
35006,-0.087306
35007,-0.090501
35008,-0.092085
35009,-0.09525
35010,-0.093548
35011,-0.090254
35012,-0.087
35013,-0.083638
35014,-0.077139
35015,-0.078692
35016,-0.083337
35017,-0.084828
35018,-0.091102
35019,-0.091015
35020,-0.091023
35021,-0.089424
35022,-0.084659
35023,-0.083067
35024,-0.084658
35025,-0.084558
35026,-0.086192
35027,-0.092571
35028,-0.090884
35029,-0.093986
35030,-0.09552
35031,-0.09702
35032,-0.097007
35033,-0.093779
35034,-0.090563
35035,-0.088976
35036,-0.085651
35037,-0.080811
35038,-0.079133
35039,-0.079045
35040,-0.080574
35041,-0.08699
35042,-0.088511
35043,-0.090133
35044,-0.087104
35045,-0.08724
35046,-0.081014
35047,-0.081128
35048,-0.087424
35049,-0.090567
35050,-0.098511
35051,-0.101691
35052,-0.100051
35053,-0.096981
35054,-0.090664
35055,-0.082683
35056,-0.077922
35057,-0.076275
35058,-0.079483
35059,-0.08898
35060,-0.095224
35061,-0.096873
35062,-0.09544
35063,-0.08918
35064,-0.082776
35065,-0.081298
35066,-0.083011
35067,-0.08773
35068,-0.097462
35069,-0.099028
35070,-0.09909
35071,-0.099064
35072,-0.09269
35073,-0.084793
35074,-0.078564
35075,-0.078522
35076,-0.080135
35077,-0.086464
35078,-0.088044
35079,-0.088093
35080,-0.08827
35081,-0.086768
35082,-0.082102
35083,-0.080631
35084,-0.080759
35085,-0.084074
35086,-0.090499
35087,-0.093677
35088,-0.092167
35089,-0.092182
35090,-0.090755
35091,-0.090789
35092,-0.095466
35093,-0.093928
35094,-0.093902
35095,-0.092382
35096,-0.089298
35097,-0.082917
35098,-0.079677
35099,-0.076536
35100,-0.078276
35101,-0.084661
35102,-0.089416
35103,-0.091147
35104,-0.089617
35105,-0.086601
35106,-0.08525
35107,-0.085383
35108,-0.083896
35109,-0.090298
35110,-0.093387
35111,-0.09351
35112,-0.093613
35113,-0.088868
35114,-0.08578
35115,-0.084265
35116,-0.084256
35117,-0.087516
35118,-0.089067
35119,-0.092317
35120,-0.090787
35121,-0.089267
35122,-0.083076
35123,-0.078318
35124,-0.076872
35125,-0.076883
35126,-0.086416
35127,-0.096092
35128,-0.099373
35129,-0.09945
35130,-0.099572
35131,-0.094945
35132,-0.088826
35133,-0.088806
35134,-0.084045
35135,-0.080857
35136,-0.080861
35137,-0.079201
35138,-0.077646
35139,-0.080885
35140,-0.080899
35141,-0.084217
35142,-0.084321
35143,-0.087686
35144,-0.086203
35145,-0.086403
35146,-0.083393
35147,-0.081849
35148,-0.08366
35149,-0.088504
35150,-0.090138
35151,-0.094879
35152,-0.094885
35153,-0.091854
35154,-0.088802
35155,-0.082572
35156,-0.079465
35157,-0.079503
35158,-0.079431
35159,-0.081012
35160,-0.085885
35161,-0.089037
35162,-0.089049
35163,-0.087576
35164,-0.081456
35165,-0.076987
35166,-0.080372
35167,-0.08048
35168,-0.083734
35169,-0.08529
35170,-0.088638
35171,-0.090323
35172,-0.091879
35173,-0.088786
35174,-0.085685
35175,-0.084263
35176,-0.08114
35177,-0.078046
35178,-0.076484
35179,-0.076439
35180,-0.081378
35181,-0.083105
35182,-0.083245
35183,-0.086544
35184,-0.086642
35185,-0.085159
35186,-0.083742
35187,-0.083906
35188,-0.088774
35189,-0.095171
35190,-0.098319
35191,-0.095307
35192,-0.095456
35193,-0.092327
35194,-0.086001
35195,-0.082781
35196,-0.076371
35197,-0.074769
35198,-0.079709
35199,-0.082827
35200,-0.084515
35201,-0.086159
35202,-0.084679
35203,-0.081596
35204,-0.080124
35205,-0.078647
35206,-0.080256
35207,-0.08203
35208,-0.085244
35209,-0.085372
35210,-0.086935
35211,-0.090082
35212,-0.091535
35213,-0.091584
35214,-0.088414
35215,-0.083667
35216,-0.077321
35217,-0.074187
35218,-0.070829
35219,-0.072384
35220,-0.077059
35221,-0.086494
35222,-0.092762
35223,-0.094246
35224,-0.091132
35225,-0.087956
35226,-0.08172
35227,-0.078638
35228,-0.0769
35229,-0.078351
35230,-0.083008
35231,-0.087561
35232,-0.08903
35233,-0.09064
35234,-0.084207
35235,-0.079349
35236,-0.074521
35237,-0.071203
35238,-0.069531
35239,-0.070971
35240,-0.07575
35241,-0.07727
35242,-0.080435
35243,-0.082017
35244,-0.082047
35245,-0.083624
35246,-0.085173
35247,-0.086783
35248,-0.089842
35249,-0.091427
35250,-0.088289
35251,-0.089794
35252,-0.084849
35253,-0.081428
35254,-0.081316
35255,-0.082725
35256,-0.085741
35257,-0.087232
35258,-0.08703
35259,-0.083825
35260,-0.083793
35261,-0.080639
35262,-0.075787
35263,-0.07564
35264,-0.077131
35265,-0.081957
35266,-0.093098
35267,-0.094683
35268,-0.096152
35269,-0.094567
35270,-0.088127
35271,-0.083337
35272,-0.081702
35273,-0.079913
35274,-0.08296
35275,-0.08608
35276,-0.087561
35277,-0.088997
35278,-0.087272
35279,-0.084037
35280,-0.077639
35281,-0.076135
35282,-0.076145
35283,-0.080796
35284,-0.090285
35285,-0.091878
35286,-0.095058
35287,-0.096617
35288,-0.094961
35289,-0.093255
35290,-0.091556
35291,-0.086727
35292,-0.083524
35293,-0.083442
35294,-0.081677
35295,-0.083053
35296,-0.084485
35297,-0.082787
35298,-0.08908
35299,-0.087287
35300,-0.084078
35301,-0.080839
35302,-0.077649
35303,-0.072855
35304,-0.071252
35305,-0.07273
35306,-0.080668
35307,-0.088499
35308,-0.094822
35309,-0.093145
35310,-0.091571
35311,-0.085192
35312,-0.078826
35313,-0.077174
35314,-0.080119
35315,-0.084801
35316,-0.090954
35317,-0.093999
35318,-0.090697
35319,-0.089016
35320,-0.081003
35321,-0.074608
35322,-0.072961
35323,-0.074448
35324,-0.082262
35325,-0.091701
35326,-0.09635
35327,-0.097819
35328,-0.093085
35329,-0.088222
35330,-0.078635
35331,-0.07856
35332,-0.078486
35333,-0.081497
35334,-0.087744
35335,-0.087608
35336,-0.085968
35337,-0.085952
35338,-0.0827
35339,-0.081053
35340,-0.082595
35341,-0.085564
35342,-0.085584
35343,-0.088682
35344,-0.088691
35345,-0.083848
35346,-0.085401
35347,-0.085364
35348,-0.08854
35349,-0.096451
35350,-0.101024
35351,-0.099324
35352,-0.099263
35353,-0.092867
35354,-0.086493
35355,-0.081745
35356,-0.078374
35357,-0.083015
35358,-0.089298
35359,-0.090778
35360,-0.095559
35361,-0.093943
35362,-0.090842
35363,-0.086107
35364,-0.084533
35365,-0.084596
35366,-0.087712
35367,-0.094055
35368,-0.092262
35369,-0.090693
35370,-0.08751
35371,-0.08281
35372,-0.081258
35373,-0.082846
35374,-0.084347
35375,-0.090651
35376,-0.092199
35377,-0.090648
35378,-0.089099
35379,-0.085858
35380,-0.07958
35381,-0.079618
35382,-0.082839
35383,-0.087622
35384,-0.093911
35385,-0.093892
35386,-0.095495
35387,-0.094062
35388,-0.087809
35389,-0.08471
35390,-0.08158
35391,-0.079789
35392,-0.081439
35393,-0.084542
35394,-0.08611
35395,-0.086185
35396,-0.08453
35397,-0.08152
35398,-0.078449
35399,-0.078712
35400,-0.078758
35401,-0.081922
35402,-0.086677
35403,-0.088285
35404,-0.086822
35405,-0.087033
35406,-0.090298
35407,-0.087167
35408,-0.08877
35409,-0.08414
35410,-0.085786
35411,-0.089004
35412,-0.092136
35413,-0.09208
35414,-0.092265
35415,-0.095546
35416,-0.0941
35417,-0.090863
35418,-0.084467
35419,-0.079673
35420,-0.078173
35421,-0.079919
35422,-0.080025
35423,-0.086451
35424,-0.089684
35425,-0.092938
35426,-0.096379
35427,-0.093258
35428,-0.093422
35429,-0.090239
35430,-0.085633
35431,-0.082526
35432,-0.085977
35433,-0.082798
35434,-0.081176
35435,-0.082752
35436,-0.08437
35437,-0.090832
35438,-0.095666
35439,-0.094186
35440,-0.092816
35441,-0.089851
35442,-0.086675
35443,-0.083582
35444,-0.080395
35445,-0.080502
35446,-0.085242
35447,-0.091724
35448,-0.094976
35449,-0.099878
35450,-0.098361
35451,-0.093775
35452,-0.092291
35453,-0.087599
35454,-0.084478
35455,-0.084453
35456,-0.084541
35457,-0.083021
35458,-0.083171
35459,-0.083127
35460,-0.081521
35461,-0.08157
35462,-0.080105
35463,-0.076978
35464,-0.077174
35465,-0.075749
35466,-0.077497
35467,-0.080715
35468,-0.082455
35469,-0.085577
35470,-0.092017
35471,-0.091985
35472,-0.090472
35473,-0.087447
35474,-0.084469
35475,-0.079845
35476,-0.076755
35477,-0.07511
35478,-0.078305
35479,-0.08631
35480,-0.09274
35481,-0.095794
35482,-0.096011
35483,-0.089792
35484,-0.082108
35485,-0.077403
35486,-0.074315
35487,-0.071186
35488,-0.072745
35489,-0.077593
35490,-0.082442
35491,-0.087234
35492,-0.085767
35493,-0.082604
35494,-0.08124
35495,-0.081401
35496,-0.081438
35497,-0.081384
35498,-0.081494
35499,-0.081639
35500,-0.081806
35501,-0.080323
35502,-0.078791
35503,-0.080311
35504,-0.086685
35505,-0.093193
35506,-0.099605
35507,-0.09818
35508,-0.09511
35509,-0.091992
35510,-0.087414
35511,-0.081055
35512,-0.077773
35513,-0.07456
35514,-0.079389
35515,-0.085736
35516,-0.088948
35517,-0.092242
35518,-0.089163
35519,-0.086095
35520,-0.084723
35521,-0.080004
35522,-0.075233
35523,-0.07688
35524,-0.081628
35525,-0.081703
35526,-0.088108
35527,-0.086471
35528,-0.086496
35529,-0.09133
35530,-0.091319
35531,-0.091358
35532,-0.091434
35533,-0.088292
35534,-0.085146
35535,-0.083545
35536,-0.0803
35537,-0.077054
35538,-0.081715
35539,-0.084716
35540,-0.091063
35541,-0.094193
35542,-0.092574
35543,-0.087933
35544,-0.084788
35545,-0.079974
35546,-0.078382
35547,-0.079784
35548,-0.082839
35549,-0.081192
35550,-0.082612
35551,-0.079341
35552,-0.076094
35553,-0.076026
35554,-0.07449
35555,-0.076031
35556,-0.077517
35557,-0.07424
35558,-0.075822
35559,-0.07583
35560,-0.072725
35561,-0.075821
35562,-0.080539
35563,-0.08365
35564,-0.086744
35565,-0.08829
35566,-0.086716
35567,-0.083404
35568,-0.0786
35569,-0.075409
35570,-0.073747
35571,-0.078335
35572,-0.087649
35573,-0.095336
35574,-0.095185
35575,-0.090312
35576,-0.083886
35577,-0.077488
35578,-0.071116
35579,-0.069476
35580,-0.07246
35581,-0.078743
35582,-0.088133
35583,-0.091162
35584,-0.089437
35585,-0.089432
35586,-0.081588
35587,-0.075252
35588,-0.070401
35589,-0.075046
35590,-0.082774
35591,-0.085901
35592,-0.092092
35593,-0.088825
35594,-0.087155
35595,-0.083999
35596,-0.075929
35597,-0.077462
35598,-0.082127
35599,-0.085201
35600,-0.089787
35601,-0.092894
35602,-0.091156
35603,-0.091287
35604,-0.08958
35605,-0.086328
35606,-0.084627
35607,-0.086027
35608,-0.08759
35609,-0.093693
35610,-0.093517
35611,-0.091737
35612,-0.091746
35613,-0.088401
35614,-0.083596
35615,-0.081748
35616,-0.075187
35617,-0.073408
35618,-0.074907
35619,-0.077934
35620,-0.082643
35621,-0.088871
35622,-0.090387
35623,-0.088776
35624,-0.087204
35625,-0.08234
35626,-0.080642
35627,-0.078923
35628,-0.078864
35629,-0.083486
35630,-0.084997
35631,-0.088062
35632,-0.091101
35633,-0.094021
35634,-0.092273
35635,-0.087472
35636,-0.085726
35637,-0.082446
35638,-0.082374
35639,-0.080638
35640,-0.080499
35641,-0.083569
35642,-0.084943
35643,-0.086307
35644,-0.086131
35645,-0.084604
35646,-0.079855
35647,-0.079804
35648,-0.078154
35649,-0.076431
35650,-0.07624
35651,-0.077645
35652,-0.082333
35653,-0.085413
35654,-0.08683
35655,-0.083641
35656,-0.080557
35657,-0.078995
35658,-0.080619
35659,-0.083649
35660,-0.085182
35661,-0.086645
35662,-0.093096
35663,-0.093074
35664,-0.091469
35665,-0.091467
35666,-0.091408
35667,-0.091302
35668,-0.094354
35669,-0.092591
35670,-0.09091
35671,-0.091011
35672,-0.089429
35673,-0.087816
35674,-0.08778
35675,-0.084434
35676,-0.079647
35677,-0.081161
35678,-0.084355
35679,-0.085995
35680,-0.087622
35681,-0.087597
35682,-0.086191
35683,-0.084595
35684,-0.081429
35685,-0.076653
35686,-0.083094
35687,-0.087826
35688,-0.094257
35689,-0.095982
35690,-0.095897
35691,-0.092877
35692,-0.091212
35693,-0.086449
35694,-0.086462
35695,-0.084799
35696,-0.081688
35697,-0.086535
35698,-0.092984
35699,-0.093009
35700,-0.091414
35701,-0.089857
35702,-0.088302
35703,-0.09152
35704,-0.08837
35705,-0.086899
35706,-0.090232
35707,-0.088769
35708,-0.087245
35709,-0.085682
35710,-0.082426
35711,-0.079214
35712,-0.082521
35713,-0.082638
35714,-0.084345
35715,-0.086055
35716,-0.082913
35717,-0.08142
35718,-0.081502
35719,-0.078372
35720,-0.076857
35721,-0.076923
35722,-0.080269
35723,-0.081969
35724,-0.085346
35725,-0.083838
35726,-0.087158
35727,-0.088828
35728,-0.091957
35729,-0.092068
35730,-0.092072
35731,-0.089093
35732,-0.087689
35733,-0.084566
35734,-0.078158
35735,-0.076516
35736,-0.075015
35737,-0.079792
35738,-0.084636
35739,-0.087865
35740,-0.088016
35741,-0.08507
35742,-0.082182
35743,-0.077586
35744,-0.072874
35745,-0.077716
35746,-0.080952
35747,-0.08905
35748,-0.090824
35749,-0.092534
35750,-0.089474
35751,-0.086427
35752,-0.080184
35753,-0.075543
35754,-0.078814
35755,-0.086804
35756,-0.093129
35757,-0.09801
35758,-0.095025
35759,-0.092062
35760,-0.087419
35761,-0.08106
35762,-0.07472
35763,-0.07804
35764,-0.084557
35765,-0.094251
35766,-0.099045
35767,-0.099166
35768,-0.096101
35769,-0.091478
35770,-0.083621
35771,-0.077265
35772,-0.074154
35773,-0.074149
35774,-0.079067
35775,-0.082268
35776,-0.080753
35777,-0.085621
35778,-0.088845
35779,-0.087383
35780,-0.08598
35781,-0.087738
35782,-0.084658
35783,-0.084765
35784,-0.080054
35785,-0.080199
35786,-0.081804
35787,-0.086643
35788,-0.091357
35789,-0.099277
35790,-0.100872
35791,-0.096273
35792,-0.090094
35793,-0.085591
35794,-0.077608
35795,-0.074429
35796,-0.071153
35797,-0.075997
35798,-0.085526
35799,-0.090286
35800,-0.088701
35801,-0.087264
35802,-0.081142
35803,-0.079778
35804,-0.076727
35805,-0.078313
35806,-0.083157
35807,-0.088071
35808,-0.088033
35809,-0.084935
35810,-0.083366
35811,-0.07702
35812,-0.078693
35813,-0.08189
35814,-0.082038
35815,-0.082021
35816,-0.080502
35817,-0.080582
35818,-0.079174
35819,-0.080854
35820,-0.082537
35821,-0.087282
35822,-0.090419
35823,-0.092133
35824,-0.093796
35825,-0.092255
35826,-0.085974
35827,-0.079719
35828,-0.078348
35829,-0.075168
35830,-0.079927
35831,-0.084595
35832,-0.087711
35833,-0.089315
35834,-0.08941
35835,-0.086326
35836,-0.081695
35837,-0.08166
35838,-0.07705
35839,-0.077152
35840,-0.078658
35841,-0.08023
35842,-0.083424
35843,-0.088227
35844,-0.086607
35845,-0.086754
35846,-0.083636
35847,-0.085263
35848,-0.085194
35849,-0.085129
35850,-0.086723
35851,-0.088336
35852,-0.089928
35853,-0.088312
35854,-0.089913
35855,-0.086808
35856,-0.083494
35857,-0.085021
35858,-0.083322
35859,-0.084864
35860,-0.084777
35861,-0.084786
35862,-0.084776
35863,-0.084721
35864,-0.082956
35865,-0.079707
35866,-0.082817
35867,-0.081162
35868,-0.082659
35869,-0.085807
35870,-0.085626
35871,-0.082576
35872,-0.082606
35873,-0.082519
35874,-0.080829
35875,-0.079139
35876,-0.077482
35877,-0.079034
35878,-0.086908
35879,-0.088446
35880,-0.091617
35881,-0.08996
35882,-0.083541
35883,-0.080372
35884,-0.076995
35885,-0.075334
35886,-0.078435
35887,-0.083034
35888,-0.086208
35889,-0.090887
35890,-0.090764
35891,-0.090485
35892,-0.088834
35893,-0.083965
35894,-0.079195
35895,-0.075971
35896,-0.075849
35897,-0.075729
35898,-0.080428
35899,-0.083365
35900,-0.084799
35901,-0.086181
35902,-0.084542
35903,-0.084561
35904,-0.08451
35905,-0.082913
35906,-0.081337
35907,-0.081117
35908,-0.082566
35909,-0.085497
35910,-0.088506
35911,-0.085198
35912,-0.081962
35913,-0.080358
35914,-0.080345
35915,-0.078624
35916,-0.079959
35917,-0.081406
35918,-0.087682
35919,-0.092331
35920,-0.09385
35921,-0.090638
35922,-0.089028
35923,-0.08425
35924,-0.084084
35925,-0.085454
35926,-0.086805
35927,-0.088141
35928,-0.088089
35929,-0.089567
35930,-0.089514
35931,-0.090865
35932,-0.085988
35933,-0.082711
35934,-0.082507
35935,-0.08226
35936,-0.080476
35937,-0.081967
35938,-0.083477
35939,-0.08507
35940,-0.085032
35941,-0.081809
35942,-0.081658
35943,-0.086354
35944,-0.090979
35945,-0.097235
35946,-0.098763
35947,-0.097161
35948,-0.095436
35949,-0.090576
35950,-0.08396
35951,-0.080615
35952,-0.081942
35953,-0.084928
35954,-0.089524
35955,-0.092575
35956,-0.092477
35957,-0.089163
35958,-0.08757
35959,-0.081094
35960,-0.079339
35961,-0.080777
35962,-0.082145
35963,-0.083764
35964,-0.085323
35965,-0.088523
35966,-0.090024
35967,-0.091391
35968,-0.088177
35969,-0.08646
35970,-0.084844
35971,-0.078576
35972,-0.081698
35973,-0.081594
35974,-0.081479
35975,-0.083033
35976,-0.084424
35977,-0.090636
35978,-0.098511
35979,-0.09684
35980,-0.092186
35981,-0.089183
35982,-0.082828
35983,-0.079599
35984,-0.081052
35985,-0.079319
35986,-0.08243
35987,-0.087206
35988,-0.090315
35989,-0.091845
35990,-0.091869
35991,-0.085541
35992,-0.082458
35993,-0.081011
35994,-0.084181
35995,-0.088844
35996,-0.09351
35997,-0.095258
35998,-0.093761
35999,-0.092229
36000,-0.085875
36001,-0.079513
36002,-0.07782
36003,-0.077923
36004,-0.084301
36005,-0.090731
36006,-0.093869
36007,-0.097097
36008,-0.094017
36009,-0.087811
36010,-0.08155
36011,-0.078313
36012,-0.081447
36013,-0.089458
36014,-0.095964
36015,-0.095981
36016,-0.096083
36017,-0.096157
36018,-0.089877
36019,-0.088381
36020,-0.088402
36021,-0.090023
36022,-0.096476
36023,-0.094818
36024,-0.093395
36025,-0.091918
36026,-0.088809
36027,-0.084147
36028,-0.082488
36029,-0.082526
36030,-0.082649
36031,-0.08759
36032,-0.089257
36033,-0.08931
36034,-0.08781
36035,-0.084698
36036,-0.083318
36037,-0.086525
36038,-0.091314
36039,-0.0946
36040,-0.09628
36041,-0.093228
36042,-0.087065
36043,-0.085612
36044,-0.082383
36045,-0.079311
36046,-0.08412
36047,-0.087422
36048,-0.089008
36049,-0.092169
36050,-0.090623
36051,-0.090927
36052,-0.092655
36053,-0.091162
36054,-0.087985
36055,-0.08644
36056,-0.086599
36057,-0.085157
36058,-0.085306
36059,-0.085313
36060,-0.082231
36061,-0.08391
36062,-0.08403
36063,-0.085682
36064,-0.087234
36065,-0.087332
36066,-0.085916
36067,-0.084504
36068,-0.083117
36069,-0.084815
36070,-0.084777
36071,-0.087998
36072,-0.092962
36073,-0.09461
36074,-0.093146
36075,-0.08685
36076,-0.083834
36077,-0.079225
36078,-0.077825
36079,-0.076303
36080,-0.079368
36081,-0.08744
36082,-0.090593
36083,-0.090794
36084,-0.090952
36085,-0.092738
36086,-0.089688
